T_glm;scen;year;start.year
0.079354941738643;cntl;1274;NA
0.192657060559611;cntl;1275;NA
-0.0769440361692659;cntl;1276;NA
-0.0614058597280973;cntl;1277;NA
0.0162613061449974;cntl;1278;NA
0.0518807242797266;cntl;1279;NA
0.231189944304731;cntl;1280;NA
0.0259478059882667;cntl;1281;NA
-0.09800530744144;cntl;1282;NA
-0.111871442786025;cntl;1283;NA
0.0644558947940936;cntl;1284;NA
0.446232562847172;cntl;1285;NA
0.0569576918040866;cntl;1286;NA
-0.116095730789141;cntl;1287;NA
-0.0524464168173608;cntl;1288;NA
-0.0833000390675807;cntl;1289;NA
-0.0223126204339792;cntl;1290;NA
-0.00541013188922079;cntl;1291;NA
0.158308856250585;cntl;1292;NA
0.115148001236207;cntl;1293;NA
0.104652524643768;cntl;1294;NA
0.139939517264906;cntl;1295;NA
0.245750658627458;cntl;1296;NA
0.144568525282523;cntl;1297;NA
-0.049037217759178;cntl;1298;NA
0.0929298750438079;cntl;1299;NA
0.146224966725015;cntl;1300;NA
0.168920133901281;cntl;1301;NA
0.161495751391897;cntl;1302;NA
0.234698047503002;cntl;1303;NA
0.287258282100993;cntl;1304;NA
0.223564147159664;cntl;1305;NA
0.117787498544601;cntl;1306;NA
0.00564955320049876;cntl;1307;NA
0.0326556209507771;cntl;1308;NA
0.155721972185688;cntl;1309;NA
0.349502264363707;cntl;1310;NA
0.418147520942;cntl;1311;NA
0.159127012038937;cntl;1312;NA
0.143566186827854;cntl;1313;NA
0.253437052038635;cntl;1314;NA
0.101795795128794;cntl;1315;NA
0.121060354804001;cntl;1316;NA
0.0117902607359497;cntl;1317;NA
-0.0286228866712008;cntl;1318;NA
0.352034283309308;cntl;1319;NA
0.298819111871182;cntl;1320;NA
-0.037856699695908;cntl;1321;NA
0.121961049073036;cntl;1322;NA
0.174954907869846;cntl;1323;NA
0.00309783163299926;cntl;1324;NA
-0.00959551567012795;cntl;1325;NA
0.0345316061257108;cntl;1326;NA
0.124000811100245;cntl;1327;NA
0.126750409297017;cntl;1328;NA
0.0783579305139597;cntl;1329;NA
0.0895281511045027;cntl;1330;NA
-0.139528333981787;cntl;1331;NA
-0.0737682015204655;cntl;1332;NA
0.0207876894204446;cntl;1333;NA
0.0501597888602987;cntl;1334;NA
0.125892835258071;cntl;1335;NA
0.00620526696627621;cntl;1336;NA
0.0822891236190912;cntl;1337;NA
-0.074178267331888;cntl;1338;NA
0.193525428922158;cntl;1339;NA
0.226892159657268;cntl;1340;NA
-0.123884665291428;cntl;1341;NA
-0.0725781983309162;cntl;1342;NA
0.0893793638912825;cntl;1343;NA
0.234269944702419;cntl;1344;NA
0.0660198843221451;cntl;1345;NA
0.0208339555748012;cntl;1346;NA
0.138070423927104;cntl;1347;NA
0.182304015844636;cntl;1348;NA
0.0586576158356138;cntl;1349;NA
0.0127847143255622;cntl;1350;NA
0.0858948271269355;cntl;1351;NA
0.107938421594895;cntl;1352;NA
0.0508667901586932;cntl;1353;NA
-0.0474356499265127;cntl;1354;NA
0.163205275557516;cntl;1355;NA
0.296238304603776;cntl;1356;NA
-0.0801406218271268;cntl;1357;NA
-0.20476328119571;cntl;1358;NA
-0.140575798386919;cntl;1359;NA
0.0993229531272846;cntl;1360;NA
0.27866410562325;cntl;1361;NA
0.229139618984675;cntl;1362;NA
0.10663583433336;cntl;1363;NA
0.0695292178554041;cntl;1364;NA
0.0923242151404224;cntl;1365;NA
0.203487875604708;cntl;1366;NA
0.230852843995422;cntl;1367;NA
0.118480214225826;cntl;1368;NA
0.108943941472319;cntl;1369;NA
0.157453256990379;cntl;1370;NA
0.195185914284821;cntl;1371;NA
0.142481769838753;cntl;1372;NA
0.0834504786628258;cntl;1373;NA
0.0785227693222055;cntl;1374;NA
0.0555143038515666;cntl;1375;NA
0.106195791802236;cntl;1376;NA
0.128716500580708;cntl;1377;NA
0.211288373677235;cntl;1378;NA
-0.0240039779474159;cntl;1379;NA
0.13155717535227;cntl;1380;NA
0.455111174989611;cntl;1381;NA
0.233291556863435;cntl;1382;NA
0.130406326993636;cntl;1383;NA
0.0398285143492672;cntl;1384;NA
0.170955000791764;cntl;1385;NA
0.228354899939461;cntl;1386;NA
0.143196394496385;cntl;1387;NA
0.0150607233214259;cntl;1388;NA
-0.105260906506999;cntl;1389;NA
-0.109005987505327;cntl;1390;NA
0.0527912350508473;cntl;1391;NA
0.227050324052016;cntl;1392;NA
0.277261898319807;cntl;1393;NA
-0.139032490884688;cntl;1394;NA
-0.0340932113732038;cntl;1395;NA
0.115497473649157;cntl;1396;NA
0.0690216778539252;cntl;1397;NA
-0.032700329970055;cntl;1398;NA
0.103230483203163;cntl;1399;NA
0.222580887985032;cntl;1400;NA
0.155422772613633;cntl;1401;NA
-0.027399851024029;cntl;1402;NA
0.125423825538803;cntl;1403;NA
0.239398651272325;cntl;1404;NA
0.0879936434822071;cntl;1405;NA
0.104232790418905;cntl;1406;NA
-0.0258490799673723;cntl;1407;NA
-0.0996267669357849;cntl;1408;NA
-0.0600287963870869;cntl;1409;NA
0.0403816991536701;cntl;1410;NA
-0.00593128265182941;cntl;1411;NA
-0.0276752592725984;cntl;1412;NA
0.0854178581727751;cntl;1413;NA
0.15078113282442;cntl;1414;NA
0.0982027599972639;cntl;1415;NA
0.0537337128751574;cntl;1416;NA
-0.0773113083413364;cntl;1417;NA
-0.0499130656764919;cntl;1418;NA
0.166782705584808;cntl;1419;NA
0.149451013994394;cntl;1420;NA
0.00326492034349712;cntl;1421;NA
0.0169543445891236;cntl;1422;NA
0.119176315750849;cntl;1423;NA
0.0249022106204961;cntl;1424;NA
0.196492229364651;cntl;1425;NA
0.327684451926984;cntl;1426;NA
-0.171078929135717;cntl;1427;NA
-0.224583862286011;cntl;1428;NA
-0.14237563082537;cntl;1429;NA
0.145697207446688;cntl;1430;NA
0.077531607592789;cntl;1431;NA
0.2320814737825;cntl;1432;NA
0.206991028735331;cntl;1433;NA
-0.122140917834315;cntl;1434;NA
-0.060309901554831;cntl;1435;NA
0.131118543503931;cntl;1436;NA
0.187369486110754;cntl;1437;NA
0.00800260730568425;cntl;1438;NA
0.0740470140002571;cntl;1439;NA
0.0670917677275042;cntl;1440;NA
0.0904569382801128;cntl;1441;NA
0.312930130495317;cntl;1442;NA
0.362801876386527;cntl;1443;NA
0.0340394739062049;cntl;1444;NA
-0.0255293600073401;cntl;1445;NA
0.0379922743688326;cntl;1446;NA
0.159587508169125;cntl;1447;NA
0.171559975834043;cntl;1448;NA
0.291465774841129;cntl;1449;NA
0.221599474945663;cntl;1450;NA
0.0722704772463771;cntl;1451;NA
0.0682193412350784;cntl;1452;NA
-0.0222394518295346;cntl;1453;NA
0.0618739281801481;cntl;1454;NA
0.389816854268474;cntl;1455;NA
0.417329697896719;cntl;1456;NA
0.0228364637647474;cntl;1457;NA
0.0881528693926725;cntl;1458;NA
0.14636331524207;cntl;1459;NA
0.0748428495117537;cntl;1460;NA
0.0906436806093893;cntl;1461;NA
0.305079160976277;cntl;1462;NA
0.365655155533659;cntl;1463;NA
-0.0317160387303943;cntl;1464;NA
0.00463859078155338;cntl;1465;NA
-0.0620485990929751;cntl;1466;NA
0.145199435986001;cntl;1467;NA
0.376299445506959;cntl;1468;NA
0.185187025304515;cntl;1469;NA
0.101471318313997;cntl;1470;NA
-0.0517919978769896;cntl;1471;NA
0.0508363342757434;cntl;1472;NA
0.102778652420511;cntl;1473;NA
0.0271913500631058;cntl;1474;NA
0.118941495107094;cntl;1475;NA
0.283412316376541;cntl;1476;NA
0.0813073430622353;cntl;1477;NA
-0.0637490376266214;cntl;1478;NA
-0.0824001651153594;cntl;1479;NA
0.0403870533970689;cntl;1480;NA
-0.0142753861408664;cntl;1481;NA
0.104333553155413;cntl;1482;NA
0.23375738492399;cntl;1483;NA
0.23302185308313;cntl;1484;NA
0.230873027468135;cntl;1485;NA
0.0531718373582066;cntl;1486;NA
0.00901667352735558;cntl;1487;NA
-0.073710329940468;cntl;1488;NA
-0.0139771265615423;cntl;1489;NA
0.156971397911434;cntl;1490;NA
0.0912299154389871;cntl;1491;NA
0.0972238702247523;cntl;1492;NA
0.0281098583523658;cntl;1493;NA
0.0373248661791195;cntl;1494;NA
0.281290205178607;cntl;1495;NA
0.0396221145462619;cntl;1496;NA
0.0180231890544178;cntl;1497;NA
0.0306680081973241;cntl;1498;NA
0.0220702129739152;cntl;1499;NA
0.0501426610987892;cntl;1500;NA
0.0985429189877891;cntl;1501;NA
0.189760257485716;cntl;1502;NA
0.110684496314036;cntl;1503;NA
0.279000968852756;cntl;1504;NA
0.322706505448764;cntl;1505;NA
-0.00277405189319779;cntl;1506;NA
0.0978642461478216;cntl;1507;NA
0.1501082113802;cntl;1508;NA
-0.0874015317277781;cntl;1509;NA
-0.174473371439092;cntl;1510;NA
0.0141371168639353;cntl;1511;NA
0.278678170708474;cntl;1512;NA
0.0186362835707428;cntl;1513;NA
0.0213743710817766;cntl;1514;NA
0.134577710759459;cntl;1515;NA
0.135136510257269;cntl;1516;NA
0.0862105213130917;cntl;1517;NA
0.0738992163073249;cntl;1518;NA
0.00363722279826106;cntl;1519;NA
0.0830044896805475;cntl;1520;NA
0.219302251859631;cntl;1521;NA
0.0105408448860089;cntl;1522;NA
0.0959436067124102;cntl;1523;NA
0.281613812337014;cntl;1524;NA
0.175806775715103;cntl;1525;NA
-0.0523151099259849;cntl;1526;NA
-0.171289607409449;cntl;1527;NA
-0.0686464933290836;cntl;1528;NA
-0.0313490884209955;cntl;1529;NA
0.1791160520836;cntl;1530;NA
0.216538854405371;cntl;1531;NA
-0.045999577936243;cntl;1532;NA
-0.148851752552957;cntl;1533;NA
-0.0645628746083844;cntl;1534;NA
0.103422129660544;cntl;1535;NA
0.3879225975179;cntl;1536;NA
0.322372650789532;cntl;1537;NA
-0.138604782340281;cntl;1538;NA
-0.213973365305151;cntl;1539;NA
-0.167756768693778;cntl;1540;NA
-0.0286212763816707;cntl;1541;NA
0.0132384083001398;cntl;1542;NA
-0.103646457092623;cntl;1543;NA
-0.0260246736895056;cntl;1544;NA
0.115203325886228;cntl;1545;NA
-0.0758636639960741;cntl;1546;NA
0.0686080558273261;cntl;1547;NA
0.0942852660883773;cntl;1548;NA
-0.0786195810206323;cntl;1549;NA
-0.122962779239629;cntl;1550;NA
0.224378673763169;cntl;1551;NA
0.330149901842049;cntl;1552;NA
-0.00379925052465069;cntl;1553;NA
-0.0953366201367203;cntl;1554;NA
-0.0186498580492298;cntl;1555;NA
-0.0560767221613787;cntl;1556;NA
-0.0217196003978302;cntl;1557;NA
0.0177281225703609;cntl;1558;NA
0.199843086667897;cntl;1559;NA
0.319503507633272;cntl;1560;NA
0.0262628942849119;cntl;1561;NA
-0.0949088594714453;cntl;1562;NA
0.0545421769541008;cntl;1563;NA
0.216997264563247;cntl;1564;NA
0.342938142995763;cntl;1565;NA
0.307568927128955;cntl;1566;NA
0.450117563981053;cntl;1567;NA
0.373346243096876;cntl;1568;NA
0.15275794172004;cntl;1569;NA
0.0364890014975003;cntl;1570;NA
0.142300310704343;cntl;1571;NA
0.241795482609177;cntl;1572;NA
0.0761880143771236;cntl;1573;NA
-0.0754990551916421;cntl;1574;NA
0.0151601851443957;cntl;1575;NA
0.184024676614968;cntl;1576;NA
0.0405444020370282;cntl;1577;NA
-0.0770678027017198;cntl;1578;NA
0.0440544592627816;cntl;1579;NA
0.149168075302782;cntl;1580;NA
0.179858807697599;cntl;1581;NA
0.0683728673409405;cntl;1582;NA
0.0792420591412792;cntl;1583;NA
0.153793492996044;cntl;1584;NA
0.0662951775209422;cntl;1585;NA
0.00382170329004339;cntl;1586;NA
0.150156681823773;cntl;1587;NA
0.425093256631783;cntl;1588;NA
-0.00672946925556062;cntl;1589;NA
-0.00335760310690603;cntl;1590;NA
0.235450046952849;cntl;1591;NA
0.235180595932889;cntl;1592;NA
-0.141678628379793;cntl;1593;NA
-0.101092261366489;cntl;1594;NA
0.123764721746682;cntl;1595;NA
0.361694980382822;cntl;1596;NA
0.181643891173678;cntl;1597;NA
0.161167733207719;cntl;1598;NA
0.111943010278821;cntl;1599;NA
0.174675092897076;cntl;1600;NA
0.339467317094773;cntl;1601;NA
0.0455981699511767;cntl;1602;NA
0.11251353897876;cntl;1603;NA
0.263636536690626;cntl;1604;NA
0.301288643272585;cntl;1605;NA
0.228541081114713;cntl;1606;NA
0.16548824177903;cntl;1607;NA
0.215113953566174;cntl;1608;NA
0.238650498441132;cntl;1609;NA
-0.0130424194743455;cntl;1610;NA
0.0591964274668157;cntl;1611;NA
0.00536426908053045;cntl;1612;NA
-0.00131062816257099;cntl;1613;NA
0.0194988054871601;cntl;1614;NA
0.119679691970418;cntl;1615;NA
0.284714629055543;cntl;1616;NA
0.227026863766525;cntl;1617;NA
-0.0785251085597451;cntl;1618;NA
-0.0163784731839201;cntl;1619;NA
0.117831538358871;cntl;1620;NA
0.0463589127194837;cntl;1621;NA
0.0384194131480058;cntl;1622;NA
0.0351955362768308;cntl;1623;NA
0.216937781011438;cntl;1624;NA
0.298271850681829;cntl;1625;NA
0.290388803219003;cntl;1626;NA
0.0206080710312335;cntl;1627;NA
0.173553065301974;cntl;1628;NA
0.195429282137468;cntl;1629;NA
-0.108899478706405;cntl;1630;NA
-0.102205974153605;cntl;1631;NA
0.0642193457405824;cntl;1632;NA
0.120185069492379;cntl;1633;NA
0.218541267593992;cntl;1634;NA
0.159119674193676;cntl;1635;NA
-0.0976872132412154;cntl;1636;NA
0.0891160681995302;cntl;1637;NA
0.39707230464137;cntl;1638;NA
0.348892818414129;cntl;1639;NA
-0.10538793922035;cntl;1640;NA
-0.143380777976233;cntl;1641;NA
0.0041159986245134;cntl;1642;NA
0.141060708007615;cntl;1643;NA
0.150764354693138;cntl;1644;NA
0.197387110813793;cntl;1645;NA
0.00807628895859125;cntl;1646;NA
0.155946389950316;cntl;1647;NA
0.378362060591257;cntl;1648;NA
0.174792874271759;cntl;1649;NA
0.290490240502777;cntl;1650;NA
0.279048961440139;cntl;1651;NA
-0.113187218692474;cntl;1652;NA
-0.0344058667371314;cntl;1653;NA
0.0409109114567059;cntl;1654;NA
0.116754296251202;cntl;1655;NA
0.262084731712548;cntl;1656;NA
0.259913373459199;cntl;1657;NA
0.121712830369461;cntl;1658;NA
0.103887757609925;cntl;1659;NA
0.272101173404167;cntl;1660;NA
0.140817324924569;cntl;1661;NA
-0.0136763636008936;cntl;1662;NA
0.17065573309651;cntl;1663;NA
0.13538008936888;cntl;1664;NA
-0.0775945510683869;cntl;1665;NA
-0.0269391167070125;cntl;1666;NA
0.0629798495397722;cntl;1667;NA
0.212481602311414;cntl;1668;NA
0.296045283121146;cntl;1669;NA
0.000820895297181323;cntl;1670;NA
-0.0348496790319928;cntl;1671;NA
0.188698526033534;cntl;1672;NA
0.125539157363221;cntl;1673;NA
0.0396143743581661;cntl;1674;NA
-0.0250701860773006;cntl;1675;NA
0.0548262793819845;cntl;1676;NA
0.174663209324194;cntl;1677;NA
0.506883972307094;cntl;1678;NA
0.299110714980259;cntl;1679;NA
-0.162326782865364;cntl;1680;NA
-0.288331214000891;cntl;1681;NA
0.0331083141261956;cntl;1682;NA
0.265536423535821;cntl;1683;NA
-0.145300001739599;cntl;1684;NA
-0.164007369965816;cntl;1685;NA
0.08027142032131;cntl;1686;NA
0.084726836674804;cntl;1687;NA
0.0657307838199017;cntl;1688;NA
0.202850564704647;cntl;1689;NA
0.2147000108572;cntl;1690;NA
0.22417497272113;cntl;1691;NA
0.183144536173074;cntl;1692;NA
0.0883583336714651;cntl;1693;NA
0.200299807808108;cntl;1694;NA
0.038730895008996;cntl;1695;NA
0.0785449341362892;cntl;1696;NA
0.222575824284206;cntl;1697;NA
0.278846107321158;cntl;1698;NA
-0.16058170304774;cntl;1699;NA
-0.234614196800294;cntl;1700;NA
-0.0380159933943105;cntl;1701;NA
0.0704420832478263;cntl;1702;NA
-0.00118372017004731;cntl;1703;NA
0.105622717993583;cntl;1704;NA
0.385707354487408;cntl;1705;NA
0.314172735299451;cntl;1706;NA
-0.114234743607824;cntl;1707;NA
-0.170607702742814;cntl;1708;NA
-0.0186903659765676;cntl;1709;NA
0.0321223330221869;cntl;1710;NA
0.0806842214500989;cntl;1711;NA
0.103046864436521;cntl;1712;NA
0.148554377693586;cntl;1713;NA
0.26674353192908;cntl;1714;NA
0.257660564570187;cntl;1715;NA
-0.0283695454468216;cntl;1716;NA
0.10364093034633;cntl;1717;NA
0.307843825062946;cntl;1718;NA
0.159384260592731;cntl;1719;NA
-0.165611499426802;cntl;1720;NA
-0.156713895323094;cntl;1721;NA
0.0507844591563753;cntl;1722;NA
0.180463158810653;cntl;1723;NA
0.0446089535412852;cntl;1724;NA
-0.000771876295232232;cntl;1725;NA
0.0972735521982599;cntl;1726;NA
0.14886891709898;cntl;1727;NA
0.0656853262506161;cntl;1728;NA
0.0184413150371938;cntl;1729;NA
0.0972729616087804;cntl;1730;NA
0.248310214463004;cntl;1731;NA
0.203079425851286;cntl;1732;NA
-0.125023168861901;cntl;1733;NA
-0.179422828545455;cntl;1734;NA
0.158682736897106;cntl;1735;NA
0.204305803201692;cntl;1736;NA
0.0010800051927049;cntl;1737;NA
-0.0525647394192106;cntl;1738;NA
0.185796846287587;cntl;1739;NA
0.263933042842609;cntl;1740;NA
0.0379184409694631;cntl;1741;NA
0.175526245314131;cntl;1742;NA
0.326123029158452;cntl;1743;NA
0.330817231089384;cntl;1744;NA
0.110393731454508;cntl;1745;NA
0.181278698128381;cntl;1746;NA
0.235018936451013;cntl;1747;NA
-0.0740288882272466;cntl;1748;NA
-0.0667095185710309;cntl;1749;NA
0.0189593537763244;cntl;1750;NA
0.121199252803876;cntl;1751;NA
0.201451821701767;cntl;1752;NA
0.137525711614046;cntl;1753;NA
0.235847861823061;cntl;1754;NA
0.27328062500078;cntl;1755;NA
0.209081662006326;cntl;1756;NA
0.150334277558329;cntl;1757;NA
0.0790597531288881;cntl;1758;NA
0.139647037097575;cntl;1759;NA
0.167245158870969;cntl;1760;NA
0.137700991678969;cntl;1761;NA
0.12832643103792;cntl;1762;NA
0.0743807607786948;cntl;1763;NA
0.0872124099385019;cntl;1764;NA
0.374309884125523;cntl;1765;NA
0.286872037189994;cntl;1766;NA
-0.169227769871156;cntl;1767;NA
-0.137040757817942;cntl;1768;NA
-0.0712085069131376;cntl;1769;NA
0.0386632278588763;cntl;1770;NA
0.0459936258600919;cntl;1771;NA
0.233163455973852;cntl;1772;NA
0.458948830568488;cntl;1773;NA
0.322732516864392;cntl;1774;NA
-0.0534086981798509;cntl;1775;NA
0.0390425078302314;cntl;1776;NA
0.139390758791308;cntl;1777;NA
-0.0526941080602228;cntl;1778;NA
-0.254493130743924;cntl;1779;NA
-0.00563056253292871;cntl;1780;NA
-0.000330629001325633;cntl;1781;NA
0.17379148734841;cntl;1782;NA
0.223258991136674;cntl;1783;NA
0.229503490153945;cntl;1784;NA
0.278018179240746;cntl;1785;NA
0.19214851848642;cntl;1786;NA
0.167066793299568;cntl;1787;NA
0.364191849825829;cntl;1788;NA
0.198499531874461;cntl;1789;NA
0.187008899317902;cntl;1790;NA
0.243232897910843;cntl;1791;NA
0.166911500721994;cntl;1792;NA
-0.147481480376882;cntl;1793;NA
0.00265015140365676;cntl;1794;NA
0.188699493873514;cntl;1795;NA
0.0592321342158471;cntl;1796;NA
0.152935853066481;cntl;1797;NA
0.156693545062922;cntl;1798;NA
0.0340103303018395;cntl;1799;NA
-0.031893675288984;cntl;1800;NA
0.042549460267935;cntl;1801;NA
0.0867782628354234;cntl;1802;NA
0.304759423221583;cntl;1803;NA
0.304987293721183;cntl;1804;NA
0.0481032507876762;cntl;1805;NA
-0.0699620229249831;cntl;1806;NA
-0.000360673018064972;cntl;1807;NA
-0.127102702855723;cntl;1808;NA
-0.128674641198529;cntl;1809;NA
0.0162996467125822;cntl;1810;NA
0.131587067438716;cntl;1811;NA
0.093801165334753;cntl;1812;NA
-0.065493834383858;cntl;1813;NA
0.0129707369828793;cntl;1814;NA
0.198574802621522;cntl;1815;NA
0.135863586430276;cntl;1816;NA
0.134586917523279;cntl;1817;NA
0.214757199782241;cntl;1818;NA
0.118234043979498;cntl;1819;NA
0.0904153419785416;cntl;1820;NA
0.115652354287647;cntl;1821;NA
0.286621021377471;cntl;1822;NA
0.235684213572085;cntl;1823;NA
-0.0382036870764182;cntl;1824;NA
0.011987840002007;cntl;1825;NA
-0.0368353646941273;cntl;1826;NA
0.124973328714873;cntl;1827;NA
0.303511775583274;cntl;1828;NA
0.262479366706202;cntl;1829;NA
-0.00259237506907084;cntl;1830;NA
0.0637604407659182;cntl;1831;NA
0.0575313452467299;cntl;1832;NA
-0.0153909976476712;cntl;1833;NA
-0.0825798930176802;cntl;1834;NA
0.0911978799389317;cntl;1835;NA
0.209365167743385;cntl;1836;NA
0.101151179228737;cntl;1837;NA
0.170652548405712;cntl;1838;NA
0.236357609089396;cntl;1839;NA
0.154238523628123;cntl;1840;NA
0.174570669876005;cntl;1841;NA
0.140008041319732;cntl;1842;NA
0.00798968653481325;cntl;1843;NA
0.16877364013186;cntl;1844;NA
0.0536670203990752;cntl;1845;NA
0.168684153198171;cntl;1846;NA
0.126628211640991;cntl;1847;NA
0.0587592705548445;cntl;1848;NA
0.0115752700415896;cntl;1849;NA
-0.0708396211263107;cntl;1850;NA
-0.0412861823760409;cntl;1851;NA
0.136293737248934;cntl;1852;NA
0.213429572001417;cntl;1853;NA
0.145055582995951;cntl;1854;NA
0.120234733483471;cntl;1855;NA
0.205379752610384;cntl;1856;NA
0.0325269780727808;cntl;1857;NA
-0.0167355440025858;cntl;1858;NA
0.190041717061149;cntl;1859;NA
0.287947809441675;cntl;1860;NA
0.203836623483483;cntl;1861;NA
0.193825726387729;cntl;1862;NA
0.310943490895795;cntl;1863;NA
0.31687166431476;cntl;1864;NA
0.0270756192590511;cntl;1865;NA
-0.0431531722030059;cntl;1866;NA
0.0186058326983698;cntl;1867;NA
0.17208962576359;cntl;1868;NA
0.274187141670495;cntl;1869;NA
0.365619741538694;cntl;1870;NA
0.196638048402804;cntl;1871;NA
0.00663467816423235;cntl;1872;NA
0.147533853574146;cntl;1873;NA
0.175768132732799;cntl;1874;NA
0.313865794934259;cntl;1875;NA
0.266429885413459;cntl;1876;NA
0.0453799386564242;cntl;1877;NA
-0.0418080250466346;cntl;1878;NA
0.0108001473781201;cntl;1879;NA
0.159648968290469;cntl;1880;NA
0.076542589573819;cntl;1881;NA
0.122986975888921;cntl;1882;NA
0.25812294851869;cntl;1883;NA
0.263770570253541;cntl;1884;NA
0.0843517272211329;cntl;1885;NA
0.169251151506842;cntl;1886;NA
0.199865971436566;cntl;1887;NA
0.0140331132292886;cntl;1888;NA
0.0719567395702825;cntl;1889;NA
0.160799877568934;cntl;1890;NA
0.195690721424342;cntl;1891;NA
-0.123893725403263;cntl;1892;NA
-0.0915637677432528;cntl;1893;NA
0.19500396128177;cntl;1894;NA
0.252911956111404;cntl;1895;NA
0.123547322364232;cntl;1896;NA
0.201319440244617;cntl;1897;NA
0.120073192529617;cntl;1898;NA
-0.0761669876838482;cntl;1899;NA
0.294167942452361;cntl;1900;NA
0.369127718874552;cntl;1901;NA
-0.0531729275558064;cntl;1902;NA
-0.152748196159621;cntl;1903;NA
-0.0384082337874361;cntl;1904;NA
0.0628199437580292;cntl;1905;NA
0.184547219805268;cntl;1906;NA
-0.0992319038768414;cntl;1907;NA
-0.132925930289616;cntl;1908;NA
-0.0832011997549671;cntl;1909;NA
0.107744773300738;cntl;1910;NA
0.319850191404441;cntl;1911;NA
0.0612194081584789;cntl;1912;NA
-0.0646958021305863;cntl;1913;NA
0.0427311923371576;cntl;1914;NA
0.15422186611238;cntl;1915;NA
0.0695285501535636;cntl;1916;NA
0.236074044168106;cntl;1917;NA
0.331946802570485;cntl;1918;NA
0.0988145676490717;cntl;1919;NA
0.055952571665955;cntl;1920;NA
0.116822960306649;cntl;1921;NA
0.0725644834770378;cntl;1922;NA
0.0811587097604729;cntl;1923;NA
0.0897836589439862;cntl;1924;NA
-0.0542600799465163;cntl;1925;NA
0.12596091891362;cntl;1926;NA
0.321744506053449;cntl;1927;NA
0.18527783452771;cntl;1928;NA
0.0516935822387268;cntl;1929;NA
0.120931881068771;cntl;1930;NA
0.153642660149444;cntl;1931;NA
0.157132082718192;cntl;1932;NA
0.238394886166759;cntl;1933;NA
0.305175965901697;cntl;1934;NA
0.0126825207101433;cntl;1935;NA
-0.00405665597958205;cntl;1936;NA
