T_glm;scen;year;start.year
2.68830672270849;plus25W;789;NA
2.60435373408109;plus25W;790;NA
2.60923932743339;plus25W;791;NA
2.78871729650467;plus25W;792;NA
2.82696770930426;plus25W;793;NA
2.29061953428885;plus25W;794;NA
2.18447164779411;plus25W;795;NA
2.37457567851033;plus25W;796;NA
2.79594949060532;plus25W;797;NA
2.84075317293889;plus25W;798;NA
2.57500397075307;plus25W;799;NA
2.5517414722006;plus25W;800;NA
2.7252091979841;plus25W;801;NA
2.6281812233255;plus25W;802;NA
2.54008910688344;plus25W;803;NA
2.72818081995786;plus25W;804;NA
2.90846581780647;plus25W;805;NA
2.82150665840072;plus25W;806;NA
2.66251674778158;plus25W;807;NA
2.7174846111609;plus25W;808;NA
2.90454678279298;plus25W;809;NA
2.87082454274423;plus25W;810;NA
2.83829993930544;plus25W;811;NA
2.65983419966852;plus25W;812;NA
2.50367874653881;plus25W;813;NA
2.65168179037721;plus25W;814;NA
2.79053368621061;plus25W;815;NA
2.83503335865839;plus25W;816;NA
2.72504939361062;plus25W;817;NA
2.82345262010824;plus25W;818;NA
2.92303042002385;plus25W;819;NA
2.62100066846;plus25W;820;NA
2.62440995808123;plus25W;821;NA
2.74474042375851;plus25W;822;NA
2.7525751909406;plus25W;823;NA
2.75948631281659;plus25W;824;NA
2.95400884337784;plus25W;825;NA
2.70650489697232;plus25W;826;NA
2.70241554005281;plus25W;827;NA
2.9034287113526;plus25W;828;NA
2.92082526407751;plus25W;829;NA
2.48072617166582;plus25W;830;NA
2.467889668917;plus25W;831;NA
2.84707131841179;plus25W;832;NA
3.01370730783373;plus25W;833;NA
2.72233547479215;plus25W;834;NA
2.74098002409539;plus25W;835;NA
2.82034147368279;plus25W;836;NA
2.95875954002361;plus25W;837;NA
2.97749386077288;plus25W;838;NA
3.00319653289597;plus25W;839;NA
2.99305000152049;plus25W;840;NA
2.54452426568497;plus25W;841;NA
2.49534827083664;plus25W;842;NA
2.60165960693388;plus25W;843;NA
2.78656538330682;plus25W;844;NA
2.90576199520694;plus25W;845;NA
2.97998428797428;plus25W;846;NA
2.7053214888669;plus25W;847;NA
2.74428109466976;plus25W;848;NA
2.8922699939132;plus25W;849;NA
2.9881906873195;plus25W;850;NA
2.63939924090738;plus25W;851;NA
2.56229179259662;plus25W;852;NA
2.73902213826955;plus25W;853;NA
2.93501921217677;plus25W;854;NA
2.90568059318804;plus25W;855;NA
2.61577663020262;plus25W;856;NA
2.45059977112334;plus25W;857;NA
2.62325854635338;plus25W;858;NA
2.89231809618224;plus25W;859;NA
2.83968317556679;plus25W;860;NA
3.02815548040746;plus25W;861;NA
2.96222671133097;plus25W;862;NA
2.62253706600978;plus25W;863;NA
2.74556222415146;plus25W;864;NA
2.97625018274863;plus25W;865;NA
2.72720485392796;plus25W;866;NA
2.62023414496088;plus25W;867;NA
2.79737362080084;plus25W;868;NA
2.80841957682497;plus25W;869;NA
2.84040432673015;plus25W;870;NA
3.05486327294437;plus25W;871;NA
2.61865851688657;plus25W;872;NA
2.68868046517474;plus25W;873;NA
2.81130338529056;plus25W;874;NA
3.10698773065928;plus25W;875;NA
2.83538493044608;plus25W;876;NA
2.79115226309347;plus25W;877;NA
2.83434228876087;plus25W;878;NA
2.91933719304876;plus25W;879;NA
2.98911475312855;plus25W;880;NA
2.61299431778542;plus25W;881;NA
2.56397102977223;plus25W;882;NA
2.81924902882389;plus25W;883;NA
2.86143366673554;plus25W;884;NA
2.72945686419268;plus25W;885;NA
2.75348680994404;plus25W;886;NA
2.89702682339208;plus25W;887;NA
2.72538023118528;plus25W;888;NA
2.49290146401012;plus25W;889;NA
2.72541456365877;plus25W;890;NA
2.92808483773319;plus25W;891;NA
2.7837035740273;plus25W;892;NA
2.81150769787013;plus25W;893;NA
2.77452164125918;plus25W;894;NA
2.71328529734126;plus25W;895;NA
2.90142528046198;plus25W;896;NA
3.0158679062443;plus25W;897;NA
2.73568987564187;plus25W;898;NA
2.67305937235955;plus25W;899;NA
2.7803896127553;plus25W;900;NA
2.92103835192813;plus25W;901;NA
2.77543289844266;plus25W;902;NA
2.67409292800539;plus25W;903;NA
2.79789649852381;plus25W;904;NA
2.7692518394436;plus25W;905;NA
2.76645173200376;plus25W;906;NA
2.83482471395672;plus25W;907;NA
2.86833262727328;plus25W;908;NA
2.55589175787202;plus25W;909;NA
2.59773793795114;plus25W;910;NA
2.69401366948603;plus25W;911;NA
2.76403828235783;plus25W;912;NA
2.70959069418785;plus25W;913;NA
2.82844042582332;plus25W;914;NA
2.82198214186883;plus25W;915;NA
2.60712361709272;plus25W;916;NA
2.52093235725226;plus25W;917;NA
2.64453181749735;plus25W;918;NA
2.76901562090558;plus25W;919;NA
2.77146282838993;plus25W;920;NA
2.87375003811536;plus25W;921;NA
2.67615094488485;plus25W;922;NA
2.80650168711594;plus25W;923;NA
3.08923852159842;plus25W;924;NA
2.89029980759523;plus25W;925;NA
2.80837657192092;plus25W;926;NA
2.9085655610337;plus25W;927;NA
2.88793333592878;plus25W;928;NA
2.90050780691263;plus25W;929;NA
2.85473064709737;plus25W;930;NA
2.98304958913559;plus25W;931;NA
2.90942820657301;plus25W;932;NA
2.68454494774318;plus25W;933;NA
2.51956607723571;plus25W;934;NA
2.67234455751367;plus25W;935;NA
2.90136806383731;plus25W;936;NA
3.05114117993816;plus25W;937;NA
3.00664077847165;plus25W;938;NA
2.55220593688881;plus25W;939;NA
2.52519132239809;plus25W;940;NA
2.67525281794821;plus25W;941;NA
2.98194311100991;plus25W;942;NA
3.19789003495185;plus25W;943;NA
2.96595072796077;plus25W;944;NA
2.9561784135268;plus25W;945;NA
2.85567145104102;plus25W;946;NA
2.89402518311152;plus25W;947;NA
3.01897295816673;plus25W;948;NA
2.96895061245908;plus25W;949;NA
2.8994789982151;plus25W;950;NA
3.14813635256536;plus25W;951;NA
3.09017018260187;plus25W;952;NA
2.71629342337985;plus25W;953;NA
2.68373912562168;plus25W;954;NA
3.00504821595757;plus25W;955;NA
3.01398034861575;plus25W;956;NA
2.90916412859593;plus25W;957;NA
2.9559164858419;plus25W;958;NA
3.0883741566787;plus25W;959;NA
2.88381853027857;plus25W;960;NA
2.66509888475304;plus25W;961;NA
2.74492480748683;plus25W;962;NA
2.83385670963696;plus25W;963;NA
2.95491137810041;plus25W;964;NA
2.8794710720021;plus25W;965;NA
2.99046192592141;plus25W;966;NA
3.08162558445179;plus25W;967;NA
2.75778384762424;plus25W;968;NA
2.6523894057645;plus25W;969;NA
2.80932219424466;plus25W;970;NA
3.03659804452286;plus25W;971;NA
3.04479469285911;plus25W;972;NA
2.88459780138476;plus25W;973;NA
2.76071459651234;plus25W;974;NA
2.85735243667824;plus25W;975;NA
3.08397490855396;plus25W;976;NA
3.12763796034795;plus25W;977;NA
2.87859631462237;plus25W;978;NA
2.88407837128807;plus25W;979;NA
3.12236195194561;plus25W;980;NA
3.10526532617018;plus25W;981;NA
2.63476806350417;plus25W;982;NA
2.68836359077562;plus25W;983;NA
3.01355589944825;plus25W;984;NA
3.19051005956828;plus25W;985;NA
2.89347162891886;plus25W;986;NA
2.96366936596439;plus25W;987;NA
3.06163117446812;plus25W;988;NA
3.05813345294865;plus25W;989;NA
2.96727374924427;plus25W;990;NA
3.07383834819433;plus25W;991;NA
2.91267468959256;plus25W;992;NA
2.99710841026638;plus25W;993;NA
3.05118755770008;plus25W;994;NA
3.08504063896748;plus25W;995;NA
2.89267090812649;plus25W;996;NA
2.99942776499074;plus25W;997;NA
3.20070268583112;plus25W;998;NA
2.96461995730289;plus25W;999;NA
3.06395158687866;plus25W;1000;NA
3.15408292190563;plus25W;1001;NA
3.01649718823518;plus25W;1002;NA
3.12699741202778;plus25W;1003;NA
3.22459615258055;plus25W;1004;NA
2.8650744269728;plus25W;1005;NA
2.82340253616678;plus25W;1006;NA
3.20061232771229;plus25W;1007;NA
3.28597556264486;plus25W;1008;NA
3.00470269535219;plus25W;1009;NA
2.9119429618159;plus25W;1010;NA
2.97390293064973;plus25W;1011;NA
3.13385604228051;plus25W;1012;NA
3.1668210476858;plus25W;1013;NA
2.93174898728785;plus25W;1014;NA
2.90259632914751;plus25W;1015;NA
2.97938165176026;plus25W;1016;NA
3.15134982258576;plus25W;1017;NA
3.16317236441415;plus25W;1018;NA
2.84178629114098;plus25W;1019;NA
2.91725473853882;plus25W;1020;NA
3.3131493808088;plus25W;1021;NA
3.36131151142683;plus25W;1022;NA
2.96470491896423;plus25W;1023;NA
2.98496105106227;plus25W;1024;NA
3.04828221199898;plus25W;1025;NA
3.12454765416373;plus25W;1026;NA
3.21287791881809;plus25W;1027;NA
3.21222144404754;plus25W;1028;NA
3.06364838854881;plus25W;1029;NA
3.16270662358409;plus25W;1030;NA
3.17100078856788;plus25W;1031;NA
3.05706816605868;plus25W;1032;NA
2.96816844883534;plus25W;1033;NA
3.16050088184164;plus25W;1034;NA
3.18178390294145;plus25W;1035;NA
3.15921015798813;plus25W;1036;NA
3.23924728605783;plus25W;1037;NA
3.06414904532136;plus25W;1038;NA
3.16665015625932;plus25W;1039;NA
3.24530138243165;plus25W;1040;NA
2.97993657282785;plus25W;1041;NA
2.98315524567482;plus25W;1042;NA
3.11076997192515;plus25W;1043;NA
3.26171975281534;plus25W;1044;NA
3.12374395364333;plus25W;1045;NA
3.01882866968026;plus25W;1046;NA
3.13228424086208;plus25W;1047;NA
3.28940624993675;plus25W;1048;NA
3.01626588958777;plus25W;1049;NA
2.91772691058247;plus25W;1050;NA
3.01314196206357;plus25W;1051;NA
3.095088040718;plus25W;1052;NA
3.08573666217615;plus25W;1053;NA
3.23327856240547;plus25W;1054;NA
3.17750300609544;plus25W;1055;NA
2.84366811411633;plus25W;1056;NA
2.84432125329602;plus25W;1057;NA
2.99220421529077;plus25W;1058;NA
3.27719725488237;plus25W;1059;NA
3.24262178173404;plus25W;1060;NA
3.07016893841609;plus25W;1061;NA
3.12392329779618;plus25W;1062;NA
3.30590894956697;plus25W;1063;NA
3.12564380369315;plus25W;1064;NA
2.82371355273256;plus25W;1065;NA
2.90078762071619;plus25W;1066;NA
3.2841416190758;plus25W;1067;NA
3.09682997224047;plus25W;1068;NA
2.94865280610196;plus25W;1069;NA
3.12801472564109;plus25W;1070;NA
3.19611934461255;plus25W;1071;NA
3.28627985150729;plus25W;1072;NA
3.04761273656976;plus25W;1073;NA
2.97898408392723;plus25W;1074;NA
3.08928133129177;plus25W;1075;NA
3.27535755534558;plus25W;1076;NA
3.2867325563106;plus25W;1077;NA
2.94532571201512;plus25W;1078;NA
2.91115715479202;plus25W;1079;NA
3.00669936513412;plus25W;1080;NA
3.12301426258455;plus25W;1081;NA
3.27179079579332;plus25W;1082;NA
2.95238489089502;plus25W;1083;NA
2.8869285799355;plus25W;1084;NA
3.16792608164656;plus25W;1085;NA
3.22465964004294;plus25W;1086;NA
2.97422790294206;plus25W;1087;NA
3.15096413378637;plus25W;1088;NA
3.28791362605762;plus25W;1089;NA
3.0634354905971;plus25W;1090;NA
3.04881479428678;plus25W;1091;NA
3.2122024028547;plus25W;1092;NA
3.32171926413031;plus25W;1093;NA
3.19420784091324;plus25W;1094;NA
3.35353867031915;plus25W;1095;NA
3.30569535988559;plus25W;1096;NA
2.96284710049162;plus25W;1097;NA
3.00607654739781;plus25W;1098;NA
3.22422922672348;plus25W;1099;NA
3.17677169126563;plus25W;1100;NA
2.93010460382743;plus25W;1101;NA
3.00378291182147;plus25W;1102;NA
3.36431642969359;plus25W;1103;NA
3.3361080869488;plus25W;1104;NA
3.3183814405516;plus25W;1105;NA
3.03348526918717;plus25W;1106;NA
3.22502240272905;plus25W;1107;NA
3.22373312780917;plus25W;1108;NA
2.91468082513967;plus25W;1109;NA
2.98607948743546;plus25W;1110;NA
3.09999575507589;plus25W;1111;NA
3.19376865317582;plus25W;1112;NA
2.99544356446216;plus25W;1113;NA
3.24407773647221;plus25W;1114;NA
3.30427729893148;plus25W;1115;NA
3.09037289936055;plus25W;1116;NA
3.06946025380489;plus25W;1117;NA
3.18659278271736;plus25W;1118;NA
3.12073619116336;plus25W;1119;NA
3.11849580756785;plus25W;1120;NA
3.28551117255086;plus25W;1121;NA
3.1915344407837;plus25W;1122;NA
2.87765027334814;plus25W;1123;NA
2.87997583904826;plus25W;1124;NA
3.156055284741;plus25W;1125;NA
3.20600035045499;plus25W;1126;NA
2.94460402487039;plus25W;1127;NA
2.96486998896808;plus25W;1128;NA
3.25203769972001;plus25W;1129;NA
3.29682180993518;plus25W;1130;NA
3.06244150272084;plus25W;1131;NA
3.00387498209938;plus25W;1132;NA
3.2119141660753;plus25W;1133;NA
3.24774145060911;plus25W;1134;NA
3.09299919720229;plus25W;1135;NA
3.23989056416127;plus25W;1136;NA
3.28070842612294;plus25W;1137;NA
2.97694787679467;plus25W;1138;NA
2.92400385228598;plus25W;1139;NA
3.26533223556237;plus25W;1140;NA
3.35438096609073;plus25W;1141;NA
2.98620186959045;plus25W;1142;NA
2.81934536779937;plus25W;1143;NA
3.17846361429872;plus25W;1144;NA
3.49778009425359;plus25W;1145;NA
3.23535369053434;plus25W;1146;NA
2.97008701058201;plus25W;1147;NA
3.05932616457397;plus25W;1148;NA
3.23962779883146;plus25W;1149;NA
3.23613844742596;plus25W;1150;NA
3.37484482954846;plus25W;1151;NA
3.37004201450031;plus25W;1152;NA
3.02960332056819;plus25W;1153;NA
3.0263946274128;plus25W;1154;NA
3.36860034533476;plus25W;1155;NA
3.15385389950097;plus25W;1156;NA
2.85039502780938;plus25W;1157;NA
3.06690498881312;plus25W;1158;NA
3.27804457004135;plus25W;1159;NA
2.98842129005163;plus25W;1160;NA
2.96347423408298;plus25W;1161;NA
3.29301010620912;plus25W;1162;NA
3.34230444884207;plus25W;1163;NA
3.0953377208063;plus25W;1164;NA
2.97686020054732;plus25W;1165;NA
3.26388718534497;plus25W;1166;NA
3.22223134574159;plus25W;1167;NA
2.91561916973484;plus25W;1168;NA
2.98638468872298;plus25W;1169;NA
3.09078582450348;plus25W;1170;NA
3.28365424799733;plus25W;1171;NA
3.28932361946732;plus25W;1172;NA
3.16115253640163;plus25W;1173;NA
3.27679680727391;plus25W;1174;NA
3.18748789726413;plus25W;1175;NA
2.8736231644026;plus25W;1176;NA
3.06023788566108;plus25W;1177;NA
3.28403028718958;plus25W;1178;NA
3.27579883303321;plus25W;1179;NA
3.09367025749754;plus25W;1180;NA
3.03231189119469;plus25W;1181;NA
3.27989450036245;plus25W;1182;NA
3.17785730045773;plus25W;1183;NA
2.9647012807738;plus25W;1184;NA
3.19093089565229;plus25W;1185;NA
3.18457508196423;plus25W;1186;NA
3.14982933905361;plus25W;1187;NA
3.25257373604541;plus25W;1188;NA
3.15329150888175;plus25W;1189;NA
3.01158097809105;plus25W;1190;NA
3.29350540213943;plus25W;1191;NA
3.31478878730593;plus25W;1192;NA
2.97354180194554;plus25W;1193;NA
2.99975220466609;plus25W;1194;NA
3.13194493522167;plus25W;1195;NA
3.3016148736067;plus25W;1196;NA
3.2090438746128;plus25W;1197;NA
3.23300490822641;plus25W;1198;NA
3.05136637989295;plus25W;1199;NA
3.07226275472294;plus25W;1200;NA
3.32869056096672;plus25W;1201;NA
3.40556140581236;plus25W;1202;NA
3.02359499871233;plus25W;1203;NA
3.04611928071898;plus25W;1204;NA
3.31233502002857;plus25W;1205;NA
3.29307582239812;plus25W;1206;NA
3.09700652192311;plus25W;1207;NA
3.32126318817086;plus25W;1208;NA
3.32844773229073;plus25W;1209;NA
2.97404412154344;plus25W;1210;NA
2.86671316694628;plus25W;1211;NA
3.05658165105018;plus25W;1212;NA
3.18118665420701;plus25W;1213;NA
3.40922254936123;plus25W;1214;NA
3.40718330060344;plus25W;1215;NA
3.19574091453961;plus25W;1216;NA
3.21575239416399;plus25W;1217;NA
3.30589836953999;plus25W;1218;NA
3.35863515231017;plus25W;1219;NA
3.08005033078024;plus25W;1220;NA
2.944071711211;plus25W;1221;NA
3.26741540821229;plus25W;1222;NA
3.4879290591125;plus25W;1223;NA
3.20088923736813;plus25W;1224;NA
2.81165180331959;plus25W;1225;NA
2.84094304116024;plus25W;1226;NA
3.20214412131509;plus25W;1227;NA
3.31085185351827;plus25W;1228;NA
3.17435139830883;plus25W;1229;NA
3.28943207614861;plus25W;1230;NA
3.20784600769952;plus25W;1231;NA
2.9877901511353;plus25W;1232;NA
3.05605157704025;plus25W;1233;NA
3.21726348932083;plus25W;1234;NA
3.35664401601349;plus25W;1235;NA
3.45021392977827;plus25W;1236;NA
3.13623642545258;plus25W;1237;NA
2.82834655039142;plus25W;1238;NA
3.02101549355189;plus25W;1239;NA
3.34389976844943;plus25W;1240;NA
3.27532300259099;plus25W;1241;NA
3.22434803162878;plus25W;1242;NA
3.23445683172753;plus25W;1243;NA
3.17620626860111;plus25W;1244;NA
3.07999287396268;plus25W;1245;NA
3.43591427486223;plus25W;1246;NA
3.34358635233571;plus25W;1247;NA
2.96361488760863;plus25W;1248;NA
2.97738662785861;plus25W;1249;NA
3.262866799645;plus25W;1250;NA
3.32285176576505;plus25W;1251;NA
2.91186112083665;plus25W;1252;NA
2.96334203545808;plus25W;1253;NA
3.16985645078847;plus25W;1254;NA
3.43558779025471;plus25W;1255;NA
3.36662764225457;plus25W;1256;NA
3.13615011319797;plus25W;1257;NA
3.27097080027471;plus25W;1258;NA
3.3776552834683;plus25W;1259;NA
3.15228336519772;plus25W;1260;NA
3.26847266211632;plus25W;1261;NA
3.4108999754709;plus25W;1262;NA
3.35639552979188;plus25W;1263;NA
3.32946674930633;plus25W;1264;NA
3.35166177591918;plus25W;1265;NA
3.49130897558797;plus25W;1266;NA
3.08235743975388;plus25W;1267;NA
3.05541219318764;plus25W;1268;NA
3.20073608631179;plus25W;1269;NA
3.34863528620065;plus25W;1270;NA
3.47183657349933;plus25W;1271;NA
3.35271629073515;plus25W;1272;NA
3.30230584382048;plus25W;1273;NA
3.26915205966537;plus25W;1274;NA
3.32616197902928;plus25W;1275;NA
3.12725892990608;plus25W;1276;NA
3.1755650405031;plus25W;1277;NA
3.36200451933462;plus25W;1278;NA
3.40252317036521;plus25W;1279;NA
3.09037365699243;plus25W;1280;NA
3.24963907860092;plus25W;1281;NA
3.49103706902321;plus25W;1282;NA
3.13098043460963;plus25W;1283;NA
3.2379347020161;plus25W;1284;NA
3.4292280445373;plus25W;1285;NA
3.37463858356506;plus25W;1286;NA
3.17684234675056;plus25W;1287;NA
3.42560165390523;plus25W;1288;NA
3.48916363193052;plus25W;1289;NA
2.97085080966173;plus25W;1290;NA
2.91231416417537;plus25W;1291;NA
3.23222910530762;plus25W;1292;NA
3.48274552293594;plus25W;1293;NA
3.51398872794203;plus25W;1294;NA
3.24578614492492;plus25W;1295;NA
3.26952569614832;plus25W;1296;NA
3.37728608024395;plus25W;1297;NA
3.44164680125158;plus25W;1298;NA
3.48752194149802;plus25W;1299;NA
3.13603402781149;plus25W;1300;NA
3.18145148917387;plus25W;1301;NA
3.38793377736874;plus25W;1302;NA
3.45276075081199;plus25W;1303;NA
3.478221990235;plus25W;1304;NA
3.38674576595633;plus25W;1305;NA
3.38348289512936;plus25W;1306;NA
3.42790837751477;plus25W;1307;NA
3.46654105790822;plus25W;1308;NA
3.289369914676;plus25W;1309;NA
3.23705916625124;plus25W;1310;NA
3.32476216712439;plus25W;1311;NA
3.37977116604964;plus25W;1312;NA
3.26916224931387;plus25W;1313;NA
3.16025655959209;plus25W;1314;NA
3.16240901553988;plus25W;1315;NA
3.30101834163042;plus25W;1316;NA
3.2098195706605;plus25W;1317;NA
3.11666997928546;plus25W;1318;NA
3.46611671688487;plus25W;1319;NA
3.24309840949701;plus25W;1320;NA
3.34268560691379;plus25W;1321;NA
3.4719850950766;plus25W;1322;NA
3.09774390857575;plus25W;1323;NA
3.0527790982548;plus25W;1324;NA
3.35565461774422;plus25W;1325;NA
3.38996636276107;plus25W;1326;NA
2.97550632903244;plus25W;1327;NA
3.1531420618216;plus25W;1328;NA
3.17601602144777;plus25W;1329;NA
3.35655798972618;plus25W;1330;NA
3.35763465530511;plus25W;1331;NA
2.96092334730122;plus25W;1332;NA
2.85310329560315;plus25W;1333;NA
3.20323491808222;plus25W;1334;NA
3.38936714941065;plus25W;1335;NA
3.32273474949369;plus25W;1336;NA
3.40029609672865;plus25W;1337;NA
3.46580339585529;plus25W;1338;NA
3.0698828823314;plus25W;1339;NA
3.13807876026266;plus25W;1340;NA
3.32683356423763;plus25W;1341;NA
3.36226684878517;plus25W;1342;NA
3.31347122124106;plus25W;1343;NA
3.36154237297796;plus25W;1344;NA
3.23507667872997;plus25W;1345;NA
3.1381450218845;plus25W;1346;NA
3.30272727102005;plus25W;1347;NA
3.471149572706;plus25W;1348;NA
3.1995409164719;plus25W;1349;NA
3.29027886739715;plus25W;1350;NA
3.52003490724678;plus25W;1351;NA
3.43165763714381;plus25W;1352;NA
3.06999268282431;plus25W;1353;NA
3.03363531593959;plus25W;1354;NA
3.25825799104354;plus25W;1355;NA
3.40925622189064;plus25W;1356;NA
3.13832101567147;plus25W;1357;NA
3.24219878695959;plus25W;1358;NA
3.36303556021244;plus25W;1359;NA
3.13318328159812;plus25W;1360;NA
3.27131778529855;plus25W;1361;NA
3.50480403641751;plus25W;1362;NA
3.33400084580779;plus25W;1363;NA
3.27706708695223;plus25W;1364;NA
3.54028189317353;plus25W;1365;NA
3.65168960014813;plus25W;1366;NA
3.30495952955988;plus25W;1367;NA
3.16483120719761;plus25W;1368;NA
3.21017592863132;plus25W;1369;NA
3.44594680164806;plus25W;1370;NA
3.297799951473;plus25W;1371;NA
3.31226463011183;plus25W;1372;NA
3.42394252926636;plus25W;1373;NA
3.23730630096395;plus25W;1374;NA
3.4326207443815;plus25W;1375;NA
3.5395798176616;plus25W;1376;NA
3.15823759747701;plus25W;1377;NA
3.12260429857918;plus25W;1378;NA
3.22203435622782;plus25W;1379;NA
3.44020792069267;plus25W;1380;NA
3.50811321779491;plus25W;1381;NA
3.6240400633244;plus25W;1382;NA
3.4034366610058;plus25W;1383;NA
3.27905358703367;plus25W;1384;NA
3.43942620332831;plus25W;1385;NA
3.50546402570393;plus25W;1386;NA
3.24125589292862;plus25W;1387;NA
3.10467297529618;plus25W;1388;NA
3.20986603883978;plus25W;1389;NA
3.48995673798566;plus25W;1390;NA
3.34304929305972;plus25W;1391;NA
3.39455379754753;plus25W;1392;NA
3.45221165119739;plus25W;1393;NA
3.2350866257683;plus25W;1394;NA
3.22186487870954;plus25W;1395;NA
3.40150144149175;plus25W;1396;NA
3.25978560510913;plus25W;1397;NA
3.25095790671662;plus25W;1398;NA
3.20307742833825;plus25W;1399;NA
3.34933945313571;plus25W;1400;NA
3.35905893728324;plus25W;1401;NA
3.15981698213972;plus25W;1402;NA
3.05679855594741;plus25W;1403;NA
3.39059294166196;plus25W;1404;NA
3.40298788814118;plus25W;1405;NA
3.03495904323017;plus25W;1406;NA
3.15171058420657;plus25W;1407;NA
3.39826976649823;plus25W;1408;NA
3.61248254474401;plus25W;1409;NA
3.232879150977;plus25W;1410;NA
3.19919491980943;plus25W;1411;NA
3.32925662588673;plus25W;1412;NA
3.39818647511424;plus25W;1413;NA
3.31812636093639;plus25W;1414;NA
3.07406339752765;plus25W;1415;NA
3.13778338871424;plus25W;1416;NA
3.22379722487256;plus25W;1417;NA
3.30961480730969;plus25W;1418;NA
3.33938775913151;plus25W;1419;NA
